1.61096E+12,20000000,20000000,40000000,1.207,1.207,1.207,0,0,16569579,16569579,33139158,21545819.5,1.207649214,1.205632036
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0.0004927,16582996,16582996,33165992,21548502.9,1.207572356,1.205513581
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,21547161.2,1.207649214,1.205632036
1.61096E+12,300000,300000,600000,1.207,1.207,1.207,0,0,248543.69,248543.69,497087.38,19938570.34,1.20768173,1.205794832
1.61096E+12,19700000,19700000,39400000,1.207,1.207,1.207,0,0,16321036,16321036,32642072,21545819.64,1.20768173,1.205794832
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,19888861.74,1.20768173,1.205794832
1.61098E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0.000395039,16582996,16582996,33165992,21547161.34,1.20768173,1.205794832
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,21545819.64,1.207659447,1.206012428
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,21547161.34,1.20768173,1.205794832
1.61097E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,21548503.04,1.207649214,1.205632036
1.61097E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,19892886.84,1.207572356,1.205513581
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,18234587.24,1.207572356,1.205513581
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0.0004927,16582996,16582996,33165992,19894228.54,1.207453902,1.205436723
1.61097E+12,20000000,20000000,40000000,1.207,1.207,1.207,0,0,16569579,16569579,33139158,23158435.6,1.207453902,1.205436723
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,23210827.6,1.207291105,1.205404207
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,23210827.6,1.207291105,1.205404207
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,21551186.3,1.207453902,1.205436723
1.61097E+12,300000,300000,600000,1.207,1.208,1.207,0,0,248543.69,248342.77,497087.38,19943937.14,1.207453902,1.205436723
1.61096E+12,,300000,300000,,1.207,1.207,,0,,248543.69,248543.69,18310491.91,1.207572356,1.205513581
1.61096E+12,,19700000,19700000,,1.207,1.207,,0,,16321036,16321036,18284295.91,1.207649214,1.205632036
1.61097E+12,,20000000,20000000,,1.207,1.207,,0.000294445,,16569579,16569579,18282954.21,1.20768173,1.205794832
1.61097E+12,19700000,19700000,39400000,1.207,1.208,1.207,0,0,16321036,16307842,32642072,19888861.81,1.207659447,1.206012428
1.61097E+12,20000000,20000000,40000000,1.207,1.207,1.207,0,0,16569579,16569579,33139158,19886178.41,1.207551226,1.206315961
1.61096E+12,20000000,20000000,40000000,1.207,1.207,1.207,0,0,16569579,16569579,33139158,19886178.41,1.207551226,1.206315961
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,19886178.41,1.207551226,1.206315961
1.61097E+12,20000000,20000000,40000000,1.207,1.207,1.207,0,0.000456152,16569579,16569579,33139158,21543136.31,1.207551226,1.206315961
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0.0004927,16582996,16582996,33165992,23202777.61,1.207659447,1.206012428
1.61096E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,24810026.77,1.207659447,1.206012428
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,28101771.6,1.20768173,1.205794832
1.61097E+12,100000,,100000,1.207,,1.207,,,82847.9,,82847.9,26477952.79,1.20768173,1.205794832
1.61097E+12,19900000,,19900000,1.207,,1.207,0,,16486731,,16486731,26469667.99,1.20768173,1.205794832
1.61097E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,24863760.39,1.207649214,1.205632036
1.61096E+12,20000000,20000000,40000000,1.207,1.207,1.207,0,0,16569579,16569579,33139158,24863760.39,1.207649214,1.205632036
1.61097E+12,,20000000,20000000,,1.206,1.206,,0.0004927,,16582996,16582996,23208144.19,1.207572356,1.205513581
1.61098E+12,,20000000,20000000,,1.206,1.206,,0.000294445,,16582996,16582996,21549844.59,1.207572356,1.205513581
1.61097E+12,500000,500000,1000000,1.207,1.207,1.207,0,0,414239.47,414239.47,828478.94,18318776.68,1.207572356,1.205513581
1.61097E+12,19500000,19500000,39000000,1.207,1.207,1.207,0.000521995,0,16155340,16155340,32310680,18233245.48,1.207649214,1.205632036
1.61097E+12,20000000,20000000,40000000,1.207,1.207,1.207,0,0.0004927,16569579,16569579,33139158,19890203.38,1.207649214,1.205632036
1.61097E+12,,20000000,20000000,,1.207,1.207,,0.000294445,,16569579,16569579,18230562.08,1.20768173,1.205794832
1.61097E+12,,20000000,20000000,,1.207,1.207,,0.0004927,,16569579,16569579,19879235.19,1.20768173,1.205794832
1.61096E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,19887519.99,1.20768173,1.205794832
1.61096E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,21545819.59,1.20768173,1.205794832
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,19888861.69,1.20768173,1.205794832
1.61096E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,19887519.99,1.207659447,1.206012428
1.61098E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,19887519.99,1.207659447,1.206012428
1.61098E+12,20000000,,20000000,1.207,,1.207,0.000395039,,16569579,,16569579,21461630,1.207659447,1.206012428
1.61098E+12,20000000,20000000,40000000,1.207,1.207,1.207,0.000395039,0,16569579,16569579,33139158,21544477.8,1.207659447,1.206012428
1.61097E+12,,20000000,20000000,,1.207,1.207,,0.0004927,,16569579,16569579,19887519.9,1.207659447,1.206012428
1.61098E+12,20000000,20000000,40000000,1.207,1.207,1.207,0.000395039,0,16569579,16569579,33139158,21544477.8,1.207659447,1.206012428
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,21545819.5,1.20768173,1.205794832
1.61097E+12,100000,,100000,1.207,,1.207,,,82847.9,,82847.9,19897146.39,1.20768173,1.205794832
1.61097E+12,19900000,,19900000,1.207,,1.207,0.000471725,,16486731,,16486731,18229220.29,1.207659447,1.206012428
1.61097E+12,2000000,2000000,4000000,1.207,1.207,1.207,0,0,1656957.9,1656957.9,3313915.8,16903653.96,1.207659447,1.206012428
1.61097E+12,18000000,18000000,36000000,1.207,1.208,1.207,0,0.000504295,14912621,14900566,29825242,18229220.26,1.207659447,1.206012428
1.61098E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,18227878.56,1.207551226,1.206315961
1.61098E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,18227878.56,1.207551226,1.206315961
1.61097E+12,20000000,,20000000,1.207,,1.207,0.0004927,,16569579,,16569579,16570920.66,1.207551226,1.206315961
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,16570920.66,1.207551226,1.206315961
1.61098E+12,20000000,,20000000,1.207,,1.207,0.000395039,,16569579,,16569579,14913962.76,1.207551226,1.206315961
1.61098E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,14913962.76,1.207551226,1.206315961
1.61096E+12,100000,100000,200000,1.206,1.207,1.207,,,82914.98,82847.9,165695.8,14922247.55,1.207551226,1.206315961
1.61096E+12,19900000,19900000,39800000,1.206,1.207,1.207,0,0,16500081,16486731,32973462,16570920.65,1.207551226,1.206315961
1.61096E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,17896486.98,1.207551226,1.206315961
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,16570920.68,1.207551226,1.206315961
1.61098E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,16572262.38,1.207659447,1.206012428
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,16572262.38,1.207659447,1.206012428
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,16573604.08,1.20768173,1.205794832
1.61096E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,18233245.38,1.207649214,1.205632036
1.61096E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,18233245.38,1.207649214,1.205632036
1.61097E+12,,20000000,20000000,,1.207,1.207,,0.000294445,,16569579,16569579,18231903.68,1.20768173,1.205794832
1.61096E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,19873633.7,1.207649214,1.205632036
1.61096E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,18233245.4,1.207649214,1.205632036
1.61096E+12,20000000,20000000,40000000,1.206,1.207,1.207,0,0,16582996,16569579,33139158,19890203.3,1.207649214,1.205632036
1.61096E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,19891545,1.207572356,1.205513581
1.61096E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,19891545,1.207572356,1.205513581
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,21551186.3,1.207453902,1.205436723
1.61096E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,21551186.3,1.207453902,1.205436723
1.61096E+12,,20000000,20000000,,1.206,1.206,,0.0004927,,16582996,16582996,19892886.7,1.207453902,1.205436723
1.61097E+12,,20000000,20000000,,1.207,1.207,,0.000294445,,16569579,16569579,19892886.7,1.207453902,1.205436723
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,19892886.7,1.207453902,1.205436723
1.61098E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,19892886.7,1.207453902,1.205436723
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,19892886.7,1.207453902,1.205436723
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,18237270.5,1.207291105,1.205404207
1.61098E+12,,1000000,1000000,,1.206,1.206,,0,,829149.8,829149.8,16661885.88,1.207291105,1.205404207
1.61098E+12,,19000000,19000000,,1.206,1.206,,0,,15753846,15753846,16578970.88,1.207291105,1.205404207
1.61097E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,14920671.28,1.207291105,1.205404207
1.61097E+12,10000000,,10000000,1.206,,1.206,0,,8291498,,8291498,14091521.48,1.207291105,1.205404207
1.61097E+12,10000000,,10000000,1.206,,1.206,0,,8291498,,8291498,13262371.68,1.207291105,1.205404207
1.61096E+12,500000,,500000,1.206,,1.206,0,,414574.9,,414574.9,11646871.27,1.20707351,1.20542649
1.61096E+12,19500000,,19500000,1.206,,1.206,0,,16168421,,16168421,11606755.47,1.206769976,1.205534711
1.61098E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,11606755.47,1.206769976,1.205534711
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,11608097.17,1.206054688,1.206054688
1.61097E+12,20000000,,20000000,1.206,,1.206,0.000294445,,16582996,,16582996,11608097.17,1.206054688,1.206054688
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,13183481.79,1.206054688,1.206054688
1.61096E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,13266396.79,1.206054688,1.206054688
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,14924696.39,1.206054688,1.206054688
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,17412145.79,1.206054688,1.206054688
1.61096E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,19899595.19,1.206054688,1.206054688
1.61096E+12,300000,,300000,1.207,,1.207,0,,248543.69,,248543.69,19882992.07,1.206769976,1.205534711
1.61096E+12,19700000,,19700000,1.207,,1.207,0,,16321036,,16321036,19898253.57,1.20707351,1.20542649
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,19898253.57,1.20707351,1.20542649
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,19896911.87,1.207291105,1.205404207
1.61098E+12,,20000000,20000000,,1.206,1.206,,0.000294445,,16582996,16582996,19896911.87,1.207291105,1.205404207
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,19896911.87,1.207291105,1.205404207
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,19896911.87,1.207291105,1.205404207
1.61097E+12,,2000000,2000000,,1.206,1.206,,0,,1658299.6,1658299.6,16746142.63,1.207291105,1.205404207
1.61097E+12,,18000000,18000000,,1.206,1.206,,0,,14924696,14924696,14922013.03,1.207291105,1.205404207
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,13262371.73,1.207453902,1.205436723
1.61096E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0.000456152,16582996,16582996,33165992,16554116.56,1.207291105,1.205404207
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,16578970.86,1.207291105,1.205404207
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,16577629.16,1.207453902,1.205436723
1.61098E+12,,20000000,20000000,,1.206,1.206,,0.000294445,,16582996,16582996,16578970.86,1.207291105,1.205404207
1.61097E+12,20000000,,20000000,1.207,,1.207,0.0004927,,16569579,,16569579,16577629.16,1.207453902,1.205436723
1.61096E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,16576287.46,1.207572356,1.205513581
1.61096E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0.000456152,16582996,16582996,33165992,18234587.06,1.207572356,1.205513581
1.61097E+12,20000000,,20000000,1.206,,1.206,0.000456152,,16582996,,16582996,19727056.7,1.207572356,1.205513581
1.61097E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,19892886.7,1.207572356,1.205513581
1.61098E+12,,20000000,20000000,,1.206,1.206,,0.000294445,,16582996,16582996,19894228.4,1.207453902,1.205436723
1.61097E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,18235928.8,1.207453902,1.205436723
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,18237270.5,1.207291105,1.205404207
1.61096E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,19896911.8,1.20707351,1.20542649
1.61096E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,21555211.4,1.20707351,1.20542649
1.61097E+12,20000000,20000000,40000000,1.207,1.207,1.207,0,0,16569579,16569579,33139158,23212169.3,1.20707351,1.20542649
1.61096E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,23213511,1.206769976,1.205534711
1.61097E+12,,20000000,20000000,,1.207,1.207,,0.0004927,,16569579,16569579,21553869.7,1.20707351,1.20542649
1.61097E+12,,20000000,20000000,,1.206,1.206,,0.0004927,,16582996,16582996,21553869.7,1.20707351,1.20542649
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,21552528,1.207291105,1.205404207
1.61096E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,21551186.3,1.207453902,1.205436723
1.61096E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,23209485.9,1.207453902,1.205436723
1.61096E+12,20000000,,20000000,1.207,,1.207,0.000294445,,16569579,,16569579,23208144.2,1.207572356,1.205513581
1.61096E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,21549844.6,1.207572356,1.205513581
1.61097E+12,100000,,100000,1.206,,1.206,,,82914.98,,82914.98,18241536.9,1.207572356,1.205513581
1.61097E+12,19900000,,19900000,1.206,,1.206,0,,16500081,,16500081,16577629.2,1.207453902,1.205436723
1.61098E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,16577629.2,1.207453902,1.205436723
1.61097E+12,,20000000,20000000,,1.207,1.207,,0.0004927,,16569579,16569579,16577629.2,1.207453902,1.205436723
1.61098E+12,,20000000,20000000,,1.206,1.206,,0.000294445,,16582996,16582996,16577629.2,1.207453902,1.205436723
1.61097E+12,,20000000,20000000,,1.207,1.207,,0.0004927,,16569579,16569579,16577629.2,1.207453902,1.205436723
1.61097E+12,20000000,20000000,40000000,1.206,1.207,1.207,0,0,16582996,16569579,33139158,18234587.1,1.207453902,1.205436723
1.61096E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,16576287.5,1.207453902,1.205436723
1.61097E+12,20000000,20000000,40000000,1.207,1.207,1.207,0,0,16569579,16569579,33139158,18233245.4,1.207453902,1.205436723
1.61096E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,19891545,1.207453902,1.205436723
1.61097E+12,10000000,,10000000,1.206,,1.206,0,,8291498,,8291498,20712403.3,1.207453902,1.205436723
1.61097E+12,10000000,,10000000,1.206,,1.206,0,,8291498,,8291498,19891545,1.207453902,1.205436723
1.61098E+12,20000000,,20000000,1.207,,1.207,0.000456152,,16569579,,16569579,19890203.3,1.207572356,1.205513581
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,21549844.6,1.207453902,1.205436723
1.61096E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,21549844.6,1.207453902,1.205436723
1.61097E+12,2000000,,2000000,1.206,,1.206,0,,1658299.6,,1658299.6,20058716.66,1.207291105,1.205404207
1.61097E+12,20000000,20000000,40000000,1.207,1.207,1.207,0,0,16569579,16569579,33139158,20058716.66,1.207291105,1.205404207
1.61097E+12,18000000,,18000000,1.205,,1.205,0.000534885,,14936791,,14936791,19894096.16,1.207485265,1.205014735
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,18238479.96,1.207261028,1.20504366
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,16578838.66,1.207485265,1.205014735
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,17407988.46,1.207485265,1.205014735
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,18235796.56,1.207665915,1.205029397
1.61098E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,18235796.56,1.207665915,1.205029397
1.61097E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0,16582996,16582996,33165992,18235796.56,1.207665915,1.205029397
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,18235796.56,1.207665915,1.205029397
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,19728266.2,1.207665915,1.205029397
1.61098E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,18072650,1.207485265,1.205014735
1.61097E+12,20000000,,20000000,1.206,,1.206,0.000294445,,16582996,,16582996,18237270.5,1.207291105,1.205404207
1.61098E+12,20000000,20000000,40000000,1.206,1.206,1.206,0,0.000395039,16582996,16582996,33165992,19895570.1,1.207291105,1.205404207
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,19895570.1,1.207291105,1.205404207
1.61097E+12,15000000,,15000000,1.206,,1.206,0,,12437247,,12437247,19480995.2,1.207291105,1.205404207
1.61097E+12,5000000,,5000000,1.206,,1.206,,,4145749,,4145749,18238612.2,1.20707351,1.20542649
1.61097E+12,,20000000,20000000,,1.206,1.206,,0.000294445,,16582996,16582996,18239953.9,1.206769976,1.205534711
1.61097E+12,20000000,20000000,40000000,1.206,1.207,1.207,0,0,16582996,16569579,33139158,18237270.5,1.20707351,1.20542649
1.61097E+12,3000000,,3000000,1.206,,1.206,0,,2487449.5,,2487449.5,16827715.85,1.20707351,1.20542649
1.61097E+12,17000000,,17000000,1.206,,1.206,0,,14095547,,14095547,16578970.95,1.20707351,1.20542649
1.61097E+12,20000000,,20000000,1.207,,1.207,0,,16569579,,16569579,16577629.25,1.207291105,1.205404207
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,16577629.25,1.207291105,1.205404207
1.61097E+12,,20000000,20000000,,1.207,1.207,,0,,16569579,16569579,14917987.95,1.207453902,1.205436723
1.61096E+12,,20000000,20000000,,1.206,1.206,,0.000456152,,16582996,16582996,14919329.65,1.207291105,1.205404207
1.61097E+12,500000,500000,1000000,1.207,1.207,1.207,0,0,414239.47,414239.47,828478.94,13758452.84,1.207453902,1.205436723
1.61097E+12,19500000,19500000,39000000,1.207,1.207,1.207,0,0,16155340,16155340,32310680,16574945.94,1.207572356,1.205513581
1.61098E+12,20000000,,20000000,1.206,,1.206,0,,16582996,,16582996,16574945.94,1.207572356,1.205513581
1.61097E+12,,20000000,20000000,,1.206,1.206,,0,,16582996,16582996,14919329.74,1.207453902,1.205436723
